SINCE_DATE,UNITIL_DATE,SPOTIFY_URL,TYPE_URL
APRIL,APRIL,https://open.spotify.com/track/4M4bn8csAolzrWDq6n5pM4?si=25KU1JHlQUO36DpVfiOUZw,track
APRIL,APRIL,https://open.spotify.com/track/3FjX3P0gZQ3sVw30eEqQeE?si=oUQYoV8UR66l0YkZnRVLmQ,track
APRIL,APRIL,https://open.spotify.com/track/1XqnaJPGDFEytLEvYdJsS3?si=BmMpA8gSSjaffW7VD-9bnw,track
APRIL,APRIL,https://open.spotify.com/episode/3K1YXYxEncLgCfXWfXcfm5?si=EPKFCk5PRZ-1lNYJX2B8nw,other
APRIL,APRIL,https://open.spotify.com/track/11ZRq9Zv2tU4fm5hJTzfiv?si=1NEVH2qOSaGIp7qbVlx17w,track
APRIL,APRIL,https://open.spotify.com/track/71iSmEeF0qRVyULABxP75P?si=Ok1O6CJxQa2Cxb_gEEJTxg,track
APRIL,APRIL,https://open.spotify.com/track/7eiay0kFEhwaecqvMDpfgh,track
APRIL,APRIL,https://open.spotify.com/track/75zaclOuPCkN0TSiYt9eVf?si=i1xp1KBFTnSZ1iwMZsejlA,track
APRIL,APRIL,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL?si=yRfrtLzuTDW1hhFbxv1YJA,track
APRIL,APRIL,https://open.spotify.com/playlist/2j4Y9uCZwjQu00bAOPMndd?si=UjNe2Ea0TO6Rh5CXYrixpQ,playlist
APRIL,APRIL,https://open.spotify.com/track/0g6lZadJ9oT34JIlFH3zXA?si=M_wYDCJ7SqW5kp4Aqsvkbw,track
APRIL,APRIL,https://open.spotify.com/track/61owCysJTu0HlCDFSASYJw?si=_7LznHvERdWCzqasoiBBpg,track
APRIL,APRIL,https://open.spotify.com/track/4fldNfZyqAfDpdFTVVGP9o?si=UWmvTbBnQmOr2FfHsMITWw,track
APRIL,APRIL,https://open.spotify.com/track/6HhXiy5XZ81Pyv3yCZMtj1?si=JPqBH1i6Q9yRBTVBXGf6mA,track
APRIL,APRIL,https://open.spotify.com/track/6fracv4du3sDwo1XKcPrkw?si=3dCh7fPQRCepYFlPPMcdGw,track
APRIL,APRIL,https://open.spotify.com/track/39DW02MW41A8bBIxH7nT1V?si=-KFKmqqRTLGNSLiqJhmBcg,track
APRIL,APRIL,https://open.spotify.com/episode/4MoSS0zEX5KTXiA8BkpZWT?si=7D3tW98GTkuAZh54-zImxA,other
APRIL,APRIL,https://open.spotify.com/track/6mZWWs6XNsdvIhzL1InlqW?si=Tviw0w22TpKuXqquDEdbaw,track
APRIL,APRIL,https://open.spotify.com/track/6OmKF6WW3eQtZzGQ4hDSOX?si=FIpvtCdPQZSvGsPte6smwA,track
APRIL,APRIL,https://open.spotify.com/track/1rR3gtSx2gA9Dg99s2OPsm?si=qxkpEd3FT12HZLQRGTNuDg,track
APRIL,APRIL,https://open.spotify.com/track/6EHOyqVSyd8JRmQniT721T?si=HpWyipp5Tu2BtCYWcJm3OA,track
APRIL,APRIL,https://open.spotify.com/track/7bvkG26E8CJK1AkLY3MiSv?si=SYacdxzeQBuAu15LWJfubA,track
APRIL,APRIL,https://open.spotify.com/track/6bUNEbXT7HovLW6BgPCBsb?si=eoJJ5RoSTI2u3fbIaF8x4g,track
APRIL,APRIL,https://open.spotify.com/track/4sInGqJYOVaV1Bbt4EV2NE?si=m0ioohKWQx2LPARY6p2B3Q,track
APRIL,APRIL,https://open.spotify.com/album/748dZDqSZy6aPXKcI9H80u?si=qGmPcy7KRJKFAOYqxNf9kA,album
APRIL,APRIL,https://open.spotify.com/track/0dWOFwdXrbBUYqD9DLsoyK?si=YbjFteOTRw2chhyxsnGpHw,track
APRIL,APRIL,https://open.spotify.com/track/3FXo3xKG3aYV3hvdRzUY61,track
APRIL,APRIL,https://open.spotify.com/track/7ouMYWpwJ422jRcDASZB7P?si=6aYUOTxvQ8epZEFStF0RCQ,track
APRIL,APRIL,https://open.spotify.com/track/57wrj5gmY8aZA4YBmqfitc?si=qit0HZarSeOsAqdupRzDkg,track
APRIL,APRIL,https://open.spotify.com/track/5B1qeFOEeUCMudPEVeasHp?context=spotify%3Aplaylist%3A37i9dQZF1DX2Nc3B70tvx0&si=4y1iPTWRR42KT9OWsHiLUw,track
APRIL,APRIL,https://open.spotify.com/album/3EhD8JuXKwS3Tm9PoYusUk?si=ag8xgvmxSYqCUru-oMGI7A,album
APRIL,APRIL,https://open.spotify.com/episode/1UX6RrPW54M9uet7p8k33x?si=RzHiuYYxTSKQJteJuOPGQg,other
APRIL,APRIL,https://open.spotify.com/album/6p8gi7hyY1r5ldGzYBZo4A?si=G5qINC1ZTZmkAYzFe-_ePw,album
APRIL,APRIL,https://open.spotify.com/track/3isIqYgS3GD10UzKo2h3xu?si=xSkAJaaXRG6kOdt4KIbQBQ,track
APRIL,APRIL,https://open.spotify.com/track/3X14QAmAzGweqpmCHSjkxp?si=nBr62SvQQZ-28xwZqwsfQw,track
APRIL,APRIL,https://open.spotify.com/track/7pqcbFqXzHvsig9mog9cr5?si=Vud-zSuzR8mnvM3RLIJWyA,track
APRIL,APRIL,https://open.spotify.com/track/4bReoLwFXeqKxy3XAJkVQs?si=MgSZ3go7SJGNbLmbNoelzw,track
APRIL,APRIL,https://open.spotify.com/track/5Q9syxX74CVGr7QVD0OjTU?si=mzxmPHNTRKKHx7XQ_HASlQ,track
APRIL,APRIL,https://open.spotify.com/track/78KzU9VKRmDrEO6EvZlQRG?si=6Hn9Bm-ZRbS8aEtC5SA9hw,track
APRIL,APRIL,https://open.spotify.com/track/1JnjQNNR826ZIhYY0ZYEWa?si=pgW6eF-DTb2FOCBiWjCeIw,track
APRIL,APRIL,https://open.spotify.com/track/7hYUoA7Z4mtlDwXyq3s1Gz?si=fpqm41EzQhufxMSTLF0ShA,track
APRIL,APRIL,https://open.spotify.com/track/0xxFNQDRu4E79cgbbJCKrB?si=kSVfZcjlTeuoSaND0_rpUg,track
APRIL,APRIL,https://open.spotify.com/episode/1DWPfSz2y7lAAtb8eEW7BH?si=M8u9BwjkQK2rbpDt0W5hQw,other
APRIL,APRIL,https://open.spotify.com/playlist/37py9HwmnecAPS81V2okmc?si=xMopCI1vSdSbwZNjJicdGw,playlist
APRIL,APRIL,https://open.spotify.com/episode/1PwhaNW18uJQ1tO5yVdEyM?si=hxCjcnyDT-ygEXME--mrPw,other
APRIL,APRIL,https://open.spotify.com/album/1k8op45qU1UrER9X0R8tv0?si=UiScCrCITt6wwlpgjBK7GA,album
APRIL,APRIL,https://open.spotify.com/track/36uY8QPZaK8p8wxOpAKl8K?si=Jn6R1ZhlSMeIsdoFtoNYpA,track
APRIL,APRIL,https://open.spotify.com/track/21FFj5GqlujABc0H06uN8j?si=Mr1PvZnLQeK_tlf1Z7k-6g,track
APRIL,APRIL,https://open.spotify.com/album/6yMnhRRK31G3aYzFujP2Ug?si=Jsi_ya-CQh6tMhOo7k4jng,album
APRIL,APRIL,https://open.spotify.com/track/2ILilOGEh31uHITYFazrLM?si=mm-_kU26SiK8wvkj_2dmZg,track
APRIL,APRIL,https://open.spotify.com/playlist/46TSt2Yij6tLfdd4A1sqSq?si=8ww02cLaQbKCDGcGSSImEA,playlist
APRIL,APRIL,https://open.spotify.com/track/1vP2JEXRsGrFbwOZ0foOQ5?si=Kjj78hqnRIqtJh9XhFSBQA,track
APRIL,APRIL,https://open.spotify.com/track/2eknDuc5IeulN0hnwEZsjF?si=HuHd0YefTuO-tc-6YyJ64Q,track
APRIL,APRIL,https://open.spotify.com/playlist/4va8Pq8BijxkgKnwd0GvRQ?si=r29TOqXRQS6SloY_FFuSxg,playlist
APRIL,APRIL,https://open.spotify.com/track/1cmSdSId6MDQ6JSjbTisHG?si=_xH79VrzTlC7DDFO3srgTQ,track
APRIL,APRIL,https://open.spotify.com/playlist/12nXJRnOnceZ69piSBblHv?si=po8h6Bt6Qfuzpz9uSDwVpA,playlist
APRIL,APRIL,https://open.spotify.com/track/1MQTmpYOZ6fcMQc56Hdo7T?si=QGqc9Ju8T4GEbL20ldMB6Q,track
APRIL,APRIL,https://open.spotify.com/track/5SeYlZyKVENMOxiSPQkKyw?si=NaQejydGST-TXKG3y9JKnw,track
APRIL,APRIL,https://open.spotify.com/playlist/37i9dQZF1E362zNmupWE0F?si=m8mhVplPRm2tAXTrS88yDw,playlist
APRIL,APRIL,https://open.spotify.com/playlist/37i9dQZF1DX1MT1Ubz4wvO?si=IJz9hKpGQBScC7cllMXvlA,playlist
APRIL,APRIL,https://open.spotify.com/track/7Bxv0WL7UC6WwQpk9TzdMJ?si=Xfqp2E8UTHiewE0ap-7_kg,track
APRIL,APRIL,https://open.spotify.com/track/6FxAC7vCKWJ9rjSNIARYoI?si=YMcTZ328TgKBU8PLCp9AEA,track
APRIL,APRIL,https://open.spotify.com/track/565ih2CxMIQWEs6T8SoqzI?si=YJwgiFyFSRyYgELKSsx75Q,track
APRIL,APRIL,https://open.spotify.com/track/12yGwtB2h9NlzeOKYfVYTF?si=ZmAGH0gLRBK4lCGOBXuBsA,track
APRIL,APRIL,https://open.spotify.com/episode/7vjY0LDPtEM9bY2aEPu9kr?si=ASE2GV-DRWKhSJW1DVkdfA,other
APRIL,APRIL,https://open.spotify.com/playlist/7olpTqGzGrYuI76ZBlCLgs?si=EOgp0yBFSJCegxFK5cMMNg,playlist
APRIL,APRIL,https://open.spotify.com/episode/5IDB5L8OKqmA9xerMZKke6?si=WIM4OWbGS1mmqPR28Recew,other
APRIL,APRIL,https://open.spotify.com/track/5RPgCCt3yss6ObolXJIx9F?si=YEmSWTgsRR6gYQGdSbFNYw,track
APRIL,APRIL,https://open.spotify.com/track/1TWNKyNQOBfNUkWWs7FooF?si=2UFWmI6EQSSuw8J4sjWe2Q,track
APRIL,APRIL,https://open.spotify.com/track/0ljO6VkLKIjaL4d5Nkg4EN?si=GwpWmlKxRE-I_x1S1ecwRQ,track
APRIL,APRIL,https://open.spotify.com/track/4EKKyep9jT8u5WpLC1qLrL?si=NXPLx89dTGKcmteSp_CFbw,track
APRIL,APRIL,https://open.spotify.com/episode/4ng1JNX3WpjKzldbDcjxXh?si=xdquKcGkToq9GNgSPPJKjw,other
APRIL,APRIL,https://open.spotify.com/track/1Sa8gMJGtzjC0urXPio3PA?si=pqdG5zeXTKiTJ9N2F4Lemw,track
APRIL,APRIL,https://open.spotify.com/track/72w2P6CP1xsngqVcruBKPb?si=5dFaNA21RAGGfdO8p-CDfQ,track
APRIL,APRIL,https://open.spotify.com/track/3NRb7grd0Sukp3zjAshDsD?si=Gq6XZa6HTx-s-AjXiy3lsw,track
APRIL,APRIL,https://open.spotify.com/album/0JHcR0BujAtyeBmeLaaevS?si=-07ECblDSgeoVLUh4Mw0ug,album
APRIL,APRIL,https://open.spotify.com/album/10OMf9wwXvwebHrbo6VBJX?si=P7WyEWDSTNKTc5rzm8IqKQ,album
APRIL,APRIL,https://open.spotify.com/album/7rIgwlyW3wLc0xlDmwig8t?si=Jgdep84HRXShcIJ9IPdMug,album
APRIL,APRIL,https://open.spotify.com/track/2cYALQZNXmuFGp2ecgpKMa?si=SfNn-v9qSHeNnTeFv7_PKw,track
APRIL,APRIL,https://open.spotify.com/album/3stadz88XVpHcXnVYMHc4J?si=wJhM4kRMSZGi3UuF-TOkWA,album
APRIL,APRIL,https://open.spotify.com/track/4pXw0cUrS0GDwh2BUitnzf?si=P1GJuObCTQGacnhnccM7bw,track
APRIL,APRIL,https://open.spotify.com/track/6xH30x24KWgFeWI5O2S4G0?si=J1e-Ma2dRZebHZ7Y73w55w,track
APRIL,APRIL,https://open.spotify.com/track/45jF1AU42p4r4BlwjG7mmQ?si=5klZ1qkbRQOhe-ZYP4EGcg,track
APRIL,APRIL,https://open.spotify.com/track/5qwwel5Fumti8RNhv1SWpx?si=P9SO4jh3SaWhry414D5nVQ,track
APRIL,APRIL,https://open.spotify.com/track/1CIBdrHwib4ZEDS2x0gU4U?si=U2aj8x4sTXKaLGQscW2PQQ,track
APRIL,APRIL,https://open.spotify.com/track/78KOwEZXibZSrEtRzByt3X?si=Ef6Uh2i4TtamVKv9raWjvQ,track
APRIL,APRIL,https://open.spotify.com/track/0tHeH0mfkShbSvosRkMybI?si=7ZikMilRRQ-nkpZlTjGYGw,track
APRIL,APRIL,https://open.spotify.com/track/0i00AL9toLfJeb4VlWLvSi?si=iiixw4ogTDWVyJZENdABJA,track
APRIL,APRIL,https://open.spotify.com/album/4W9VTGksDTzqPDLWdtZFDx?si=a7SmibGcRN6OYiyiGf8AXQ,album
APRIL,APRIL,https://open.spotify.com/track/72lmt2uRE1RqUcs9hkn5SH?si=_Ojlp6DMQEOrNh8T-SHYPw,track
APRIL,APRIL,https://open.spotify.com/track/7Lx7cE37O7qL4JYBsBqQVs?si=xYoV8TDLTCqvQfsSjgZT4w,track
APRIL,APRIL,https://open.spotify.com/track/0ZYuaNa0M0XVimhr8biOmX?si=b02mh3oSSkyfFCpQR6WRug,track
APRIL,APRIL,https://open.spotify.com/episode/6KPXw5WXmN4UPqfHB7FpON?si=7Eir0bA8RjibaKLfmeiHsA,other
APRIL,APRIL,https://open.spotify.com/track/5OxgsGpX2xv5MVt2Gp6VA4?si=ZqvN_JLWTyuPf_A5RS6aqg,track
APRIL,APRIL,https://open.spotify.com/track/40eMSsBmsG4fMYmnhMSI5m?si=C36hQq64TGSVIJZU7q0WZg,track
APRIL,APRIL,https://open.spotify.com/track/7m4L2dPVFi3fft95zTaDTK?si=Jyql32nzRuChXmoMKEHevA,track
APRIL,APRIL,https://open.spotify.com/track/0Fo9YpFBDjfxz7IKej8cUj?si=3q9gSuIhQe6GhzuNvdwgtQ,track
APRIL,APRIL,https://open.spotify.com/track/7fxrvStpH0qyh6iHXoSZ31?si=FQExn0-5Qu29tKu2zTTGOw,track
APRIL,APRIL,https://open.spotify.com/track/0BzRlHCiks2DGlfsEKy54f?si=qrPtiCzCTF2tD6l7s810Ow,track
APRIL,APRIL,https://open.spotify.com/artist/7hRrJtYXWLsKcI9v1hYKDC?si=CPgYeAoGRUy-wJ7Don5lWA,artist
APRIL,APRIL,https://open.spotify.com/track/4U5Oe9EFPatMD9xrVJTZAF?si=Mh8E3Q9ySXSUIu6Dp9EGdg,track
APRIL,APRIL,https://open.spotify.com/track/41SU3RAjHvkcZtFsdO4YAf?si=bcbY0kA4SQ2McYNaJRWwaw,track
APRIL,APRIL,https://open.spotify.com/track/26iK159oahlMOufLWSzuqG?si=KH91nRkQRZSQxTGHah4rlg,track
APRIL,APRIL,https://open.spotify.com/track/1Qdnvn4XlmZANCVy3XjrQo,track
APRIL,APRIL,https://open.spotify.com/playlist/4Iz4S5YuVY7omS4eFUVkuI?si=NbDmgTgvRli3BqmjGTJ8Xg,playlist
APRIL,APRIL,https://open.spotify.com/track/0fkodYYldQn1tLQ0l42F4e?si=gy-9PMRoSVCoTYWmoZaLNQ,track
APRIL,APRIL,https://open.spotify.com/track/3alWip2oCTRz0U1DacmVdS?si=6-vOMieLSUultaeqAVYckg,track
APRIL,APRIL,https://open.spotify.com/track/3voQ4FSnDNKEKuBNeJjAR5?si=fRx7n4nYQ62qtAYk6dTEXA,track
APRIL,APRIL,https://open.spotify.com/track/39LLxExYz6ewLAcYrzQQyP?si=h0xVH138RqyKHagnmZ2RKQ,track
APRIL,APRIL,https://open.spotify.com/playlist/5tjU6Zzq2MBiONw5Iw1rSm?si=pykHhtUCQu2QD2ANL4ks-g,playlist
APRIL,APRIL,https://open.spotify.com/playlist/2OkgbyBWP4aIfK9yn9OIOM?si=iG_jbUEoTXeFxZiylkqPxA,playlist
APRIL,APRIL,https://open.spotify.com/track/58MB4pvTI4t2QcwsYlXFoC?si=vQL5t-WNRhCDv3dU1VXJcw,track
APRIL,APRIL,https://open.spotify.com/track/6rRPp5wj2RNZFRqh9o7mTZ?si=ADRZbhTKS2KpU8wWD1iH5Q,track
APRIL,APRIL,https://open.spotify.com/artist/717wokHGfBLVAO7ZItnhox?si=ZYgjgGaXTiyQyeH6uATotQ,artist
APRIL,APRIL,https://open.spotify.com/track/2OAp6iypupCfJ8GD4yOsLm?si=LLE1Nwj5R5ut-9byGz2nkA,track
APRIL,APRIL,https://open.spotify.com/track/5zrUtGptTqsiXouCxPEhIP?si=PuHkvPzrSQKUdkhse5ikAg,track
APRIL,APRIL,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w?si=6cx7RKOlTeW9TF5JuNCFLA,track
APRIL,APRIL,https://open.spotify.com/track/27Es7REkNYsWCMBoIbmwCW?si=j70a7j0KQPyz7NltytonhA,track
APRIL,APRIL,https://open.spotify.com/track/6T7MAQCekVb3UnCykjX3BP?si=v3ELqApGSrWJQQu-dSk32Q,track
APRIL,APRIL,https://open.spotify.com/track/1ipbch0F1EI0fjkskmWL2D?si=arKcFekuRHCJPxzuy-Blmg,track
APRIL,APRIL,https://open.spotify.com/episode/4wJKhRdAcw4ofvszqfdxka?si=YwKeJHEbQp2sFDJhhAxvWw,other
APRIL,APRIL,https://open.spotify.com/track/5oxpT46KeiEuckYnChgFFT?si=bJ_Vn8IyQsGyLpdyd6cHnA,track
APRIL,APRIL,https://open.spotify.com/track/3KDWbHnYLv9W0sORPHPWcT?si=848gd18cQdy0Ui3hR8fQTw,track
APRIL,APRIL,https://open.spotify.com/playlist/0JLEh188TuQ0bwHE27x0MM?si=UtnDTviBRCCpQRtjBHZmew,playlist
APRIL,APRIL,https://open.spotify.com/playlist/4va8Pq8BijxkgKnwd0GvRQ?si=SFz79nDeSJafluFldkHWGA,playlist
APRIL,APRIL,https://open.spotify.com/track/3ZqjDpr3qCZnZBPcd0Hpj2?si=l5afqChHRqKnvHKW8eKx8w,track
APRIL,APRIL,https://open.spotify.com/track/4B4XdO9m1JoUz7EcYbDL5E?si=KrICU3GVSVWVgK0O7pDCtg,track
APRIL,APRIL,https://open.spotify.com/episode/7BlF5Ry0AVedvqFYEY2bWp?si=ANpKcl3xQ0iB-dAcbIYppg,other
APRIL,APRIL,https://open.spotify.com/track/6S6qubZ38wkgtbm498fCjQ?si=wQCQ3QX1Q1eH9riHNk_RGQ,track
APRIL,APRIL,https://open.spotify.com/album/3hj5ixN5226QqiDAELcU0H?si=r2OIrmsnQCGiqe-6Rbcumw,album
APRIL,APRIL,https://open.spotify.com/track/2ADIvPnebvI3tEn1NLuNrx?si=mYS-IDsFR0-HsLBkei5hIw,track
APRIL,APRIL,https://open.spotify.com/track/7mVYYM1jFHP5d5ygTgjrf6?si=QXnaz0KkTSGggwUFsoHH-A,track
APRIL,APRIL,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0,track
APRIL,APRIL,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k?si=6UphOEIXRRm8p6Jr4DoB6g,track
APRIL,APRIL,https://open.spotify.com/album/78UazygH85UAB0qXqQpzg6,album
APRIL,APRIL,https://open.spotify.com/track/5GcT75CUSZpxIaJwMQ5PN9?si=PP0RyuThT0Ghs-ThnGPZow,track
APRIL,APRIL,https://open.spotify.com/track/11Iv8RCFmeImLOpaHYxKb4,track
APRIL,APRIL,https://open.spotify.com/track/7oRZOFKgmNetfTtTRt80mI?si=SlmM7mm6SjyP6EZCfGIsEg,track
APRIL,APRIL,https://open.spotify.com/track/0v02mqvJ9kMsW0wZjxg71O?si=XGKUe_DMSt-sqD3dLmFA0Q,track
APRIL,APRIL,https://open.spotify.com/track/4wbxjuqVAimn6m7AO5Ywaa,track
APRIL,APRIL,https://open.spotify.com/playlist/0KCX009y0RYOrOxXjbZVRI?si=j7qO3iaTTfOFS-neGN-_ng,playlist
APRIL,APRIL,https://open.spotify.com/track/2s5YN9O8Qv25BjQobPHWVZ,track
APRIL,APRIL,https://open.spotify.com/track/0HWbrq4aPwaHlxqMDCVuYa?si=dXqhbWzgReaZddCtR8yChg,track
APRIL,APRIL,https://open.spotify.com/track/2d3rmwJtTIqoTiQmUY4yT3?si=JG2ObCCMSNC9tlhHOoNXVA,track
APRIL,APRIL,https://open.spotify.com/track/0b0QYpOX85tarUPAzIVdoR?si=lCXklX-BTHCPzEvmhkJydQ,track
APRIL,APRIL,https://open.spotify.com/track/17x5iNQ0gFNq3TLBd0lWsX?si=At8eZFqNSG27vnfCItDx1g,track
APRIL,APRIL,https://open.spotify.com/track/4a08DdrShUVifNU0cJ3QTS?si=taSnJrZQSzGVSWvlFOnYpg,track
APRIL,APRIL,https://open.spotify.com/track/6PQfKlBmj8GcyHOIwio9IB?si=k0JZZ7-tQ7yfLOXICr13PQ,track
APRIL,APRIL,https://open.spotify.com/episode/5hsaeQ3J0uRa0I3Dv9Gw4U?si=OO9x1OQwRV6LvRyX1tfa5Q,other
APRIL,APRIL,https://open.spotify.com/track/4XEQZ9OqZb6xLxKsFppO3K?si=_ltT_ddHRtq30So59OK07w,track
APRIL,APRIL,https://open.spotify.com/album/2B87zXm9bOWvAJdkJBTpzF?si=Yld6q-mERCKFqA2QYaepnQ,album
APRIL,APRIL,https://open.spotify.com/playlist/5veYDK8vYrFkOGxATT35nV?si=h0DwdVfYSiKKtNQSt-rXIA,playlist
APRIL,APRIL,https://open.spotify.com/track/5e0vgBWfwToyphURwynSXa?si=CMI4aYrQQpqjJv8HQnGXUA,track
APRIL,APRIL,https://open.spotify.com/album/6MycblLk7Xkju1ofL3DpSx?si=123qlkmnTxGfAlzS6x0m6A,album
APRIL,APRIL,https://open.spotify.com/track/09YadcHsZw8nEmJhB7SDrw?si=Kv7NqKIuRtyHidWqBemuQQ,track
APRIL,APRIL,https://open.spotify.com/album/726sG5I7TwBhMjlXId9tzr?si=1I-geYjFQoW-WObRdJ-7uQ,album
APRIL,APRIL,https://open.spotify.com/track/4KQ0rQMuQJf2SSQMwJFNhM?si=iwgNix6USumli3--Zo-uQw,track
APRIL,APRIL,https://open.spotify.com/track/1UcNGD4vchvzw8FhB3Y4RS?si=uFHdy1uUQcyatfaQodaurA,track
APRIL,APRIL,https://open.spotify.com/track/0UL668NCJKvzQuIgkwTQtz?si=cSUh52NeT-CnoN1GopV4Ww,track
APRIL,APRIL,https://open.spotify.com/album/1cNjXqmFY6ASskQ3h3Ue1O?si=K9bP0D5LS2uLfv5YJu10ZA,album
APRIL,APRIL,https://open.spotify.com/track/5hnOzmFuGltDDAm008jFDh?si=OR0Dn3T7RZCtNoxndhCBrA,track
APRIL,APRIL,https://open.spotify.com/track/3gE6fZuOsBCOoIWONBtd2T?si=G2-Vhop9Qym_lRfSavbJ4Q,track
APRIL,APRIL,https://open.spotify.com/track/4S5b3wwIXpVNvY2jeIQdKu?si=zEfK8tb4QwGlqgRazQUbhA,track
APRIL,APRIL,https://open.spotify.com/track/0z1QVb3VcL11yQhMdsC7Ks?si=jKC9_lFQTOK5r1gLgvXNIQ,track
APRIL,APRIL,https://open.spotify.com/track/6PwlVTFB7eLMCuNJ866tw9?si=c9piNUMISSSEdfa8Llvubw,track
APRIL,APRIL,https://open.spotify.com/track/4sefnwJS742GeCIYm5Amqt?si=ot39BJjrSZaL0X69y9J4xg,track
APRIL,APRIL,https://open.spotify.com/track/5VmoRnclAlBtbt1Icr0PY1?si=4RF2FzAERE2JcT1VcVG3SQ,track
APRIL,APRIL,https://open.spotify.com/track/1Ilw7ZQOSFg1yQZdxu2glJ?si=D4uxWpMCSdqfyBGo1Hywcw,track
APRIL,APRIL,https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg?context=spotify%3Aplaylist%3A37i9dQZF1DX0FOF1IUWK1W&si=2jvu0ShNRxemwHJTFACehQ,track
APRIL,APRIL,https://open.spotify.com/album/0z7pVBGOD7HCIB7S8eLkLI?si=iqVpkOwRQweNmc1GkLZ59g,album
APRIL,APRIL,https://open.spotify.com/track/4Nqj9K6kxvIr4PnvtI1RRA?si=U1yjiqKRQh2_hbZFERD2Hg,track
APRIL,APRIL,https://open.spotify.com/track/2E8Shaw5menB7ImgCQA4th?si=QJLsr1RdQgCpkxv9cSJ6eQ,track
APRIL,APRIL,https://open.spotify.com/track/53oFgHpwPpN07DXslWJDUT?si=wbO-FhR_RIWfJzs2Jcsx5w,track
APRIL,APRIL,https://open.spotify.com/track/4U8ZHP7HUY3lfLunrehR1z?si=AxMLTG2CTEGrxQpH3fpoDg,track
APRIL,APRIL,https://open.spotify.com/track/4RC2nzqaQygxoVQOVv3XlT?context=spotify%3Aplaylist%3A37i9dQZF1DX0FOF1IUWK1W&si=b8tTFxAHSvCR3e7UQrXZyQ,track
APRIL,APRIL,https://open.spotify.com/artist/08g7FOpaQFr1PfmtNphSfc?si=yS-97IqxR1qgCibZ8u5nIA,artist
APRIL,APRIL,https://open.spotify.com/track/4Nzb129gsdYaxPDgdJkWAT?si=uKK3TWVUS4-6iKnulHlgGA,track
APRIL,APRIL,https://open.spotify.com/track/6ddQXUbQlNeiASyt0mnlY9?si=u93jQQIjTy-m1QROKqB9cg,track
APRIL,APRIL,https://open.spotify.com/track/0Y8dSlRPhYGN96MoPCFj8c?si=4fBJV5ndSPyBfhW5FbPHFw,track
APRIL,APRIL,https://open.spotify.com/track/7EQqRXWBA30TA5Ab4ZkJzY?si=qgAt_qIxSwGEjxrnB4AVQQ,track
APRIL,APRIL,https://open.spotify.com/track/1tFOhvhoPfcUHFzsdMyEqM?si=bztqOz7nQIKvF_tTpdFBHw,track
APRIL,APRIL,https://open.spotify.com/playlist/7nFUb0IvUdxTIYBNOYZhhd?si=VCAWunqMS9W8d5nKDt8O3w,playlist
APRIL,APRIL,https://open.spotify.com/track/5yEOl0huND3DBIWnb39Twf?si=qJ9ltJ87Tc6TUmubpOhGRw,track
APRIL,APRIL,https://open.spotify.com/episode/12eBIEIrZYXcOvoFjBt7gI?si=nSk6jxpAQQujqjtNW87_JA,other
APRIL,APRIL,https://open.spotify.com/track/3CuiI08X5vX46UP1Lzw530,track
APRIL,APRIL,https://open.spotify.com/track/50tpwpmbOXIBfJKARAreqA?si=62YcH6XESxCjcIPjfUmUhQ,track
APRIL,APRIL,https://open.spotify.com/album/3OCAEIfRnjROAtfHoozWrL?si=rWbhtxjZT92LQVh3YlGL8w,album
APRIL,APRIL,https://open.spotify.com/track/2FU6GDJT5CD6dr84Nv3J1Z?si=BC4YT8m7SoOa01tFChr-yQ,track
APRIL,APRIL,https://open.spotify.com/album/4LIzHsDxDBWhay1GFTKnBZ?si=oaMNEpOhTH274LwAKRrZVA,album
APRIL,APRIL,https://open.spotify.com/album/2zhgGiT3sNBK2rbrC7JcRW?si=y7N5--wKS4ugE9BOfViAsg,album
APRIL,APRIL,https://open.spotify.com/track/2CfpwIhU6plsp4aycG2Th4?si=3aBWU_J5Q6iutEcJpaByzA,track
APRIL,APRIL,https://open.spotify.com/track/2Zyl5qoictRPon7YmT4Cg0,track
APRIL,APRIL,https://open.spotify.com/track/3sqmHaUVKizwwoKsHMVc1U?si=YwTZXk1nSuqcxouKo4lHnA,track
APRIL,APRIL,https://open.spotify.com/playlist/7nFUb0IvUdxTIYBNOYZhhd?si=VCAWunqMS9W8d5nKDt8O3w,playlist
APRIL,APRIL,https://open.spotify.com/track/7tKMIExOaSPxPspcg7PdMX?si=6UrtXwI6QsWll_-Df6Ykfw,track
APRIL,APRIL,https://open.spotify.com/album/7fJJK56U9fHixgO0HQkhtI?si=z1V6RFYUQFaQId-9KuhS5Q,album
APRIL,APRIL,https://open.spotify.com/track/2BU6XXSG8SqiptRuj6EiLA?context=spotify%3Aplaylist%3A37i9dQZF1DX0FOF1IUWK1W&si=pt49D2mhQGWz_bVJqyYVzg,track
APRIL,APRIL,https://open.spotify.com/track/2RNyC1rG1bPXZtFf66olZR?si=DTkY0FGfTJe0IL2v12eqVg,track
APRIL,APRIL,https://open.spotify.com/album/1kmyirVya5fRxdjsPFDM05?si=sYJaC46TTRSSZUTUjrqXig,album
